user_id,order_id,skill_name,correct
2718vytyrz9p,548844,Calculate part in proportion with fractions,0
2718vytyrz9p,548857,Calculate part in proportion with fractions,0
2718vytyrz9p,548870,Calculate total in proportion with fractions,1
2718vytyrz9p,548883,Calculate part in proportion with fractions,0
2718vytyrz9p,548896,Calculate part in proportion with fractions,0
27196oc9z6x5,552400,Calculate unit rate,1
27196oc9z6x5,552411,Calculate unit rate,0
27196oc9z6x5,552418,Calculate unit rate,1
27196oc9z6x5,552428,Calculate unit rate,0
27196oc9z6x5,552441,Calculate unit rate,1
27196oc9z6x5,552445,Calculate unit rate,1
27196oc9z6x5,552458,Calculate part in proportion with fractions,1
27196oc9z6x5,552470,Calculate total in proportion with fractions,1
27196oc9z6x5,552483,Calculate total in proportion with fractions,0
27196oc9z6x5,552496,Calculate part in proportion with fractions,0
27196oc9z6x5,552509,Calculate part in proportion with fractions,1
27196oc9z6x5,552522,Calculate total in proportion with fractions,1
27196oc9z6x5,552533,Calculate part in proportion with fractions,0
27196oc9z6x5,552547,Calculate part in proportion with fractions,1
27196oc9z6x5,552559,Calculate total in proportion with fractions,1
27196oc9z6x5,552571,Calculate total in proportion with fractions,1
27196oc9z6x5,555056,Plot terminating proper fraction,0
27196oc9z6x5,555057,Plot terminating proper fraction,1
27196oc9z6x5,555060,Plot whole number,1
27196oc9z6x5,555064,Plot non-terminating improper fraction,0
27196oc9z6x5,555065,Plot decimal - thousandths,0
27196oc9z6x5,555067,Plot non-terminating improper fraction,1
27196oc9z6x5,555068,Plot pi,0
27196oc9z6x5,555072,Plot imperfect radical,1
27196oc9z6x5,555076,Plot terminating proper fraction,0
27196oc9z6x5,555078,Plot terminating proper fraction,0
27196oc9z6x5,555082,Plot whole number,1
27196oc9z6x5,555083,Plot pi,1
27196oc9z6x5,555084,Plot terminating proper fraction,0
27196oc9z6x5,555086,Plot decimal - thousandths,1
27196oc9z6x5,555087,Plot terminating proper fraction,0
27196oc9z6x5,555088,Plot terminating proper fraction,1
27196oc9z6x5,555090,Plot imperfect radical,0
27196oc9z6x5,555094,Plot imperfect radical,0
27196oc9z6x5,555095,Plot imperfect radical,0
27196oc9z6x5,555096,Plot imperfect radical,0
27196oc9z6x5,555099,Plot imperfect radical,0
27196oc9z6x5,555100,Plot terminating proper fraction,0
27196oc9z6x5,555102,Plot terminating proper fraction,1
27196oc9z6x5,555103,Plot non-terminating improper fraction,1
27196oc9z6x5,555104,Plot imperfect radical,1
271epmo0ado6,557188,Calculate unit rate,1
271epmo0ado6,557194,Calculate unit rate,0
271epmo0ado6,557203,Calculate unit rate,0
271epmo0ado6,557212,Calculate unit rate,0
271epmo0ado6,557228,Calculate unit rate,0
271epmo0ado6,557230,Calculate unit rate,0
271epmo0ado6,557246,Calculate unit rate,0
271epmo0ado6,557248,Calculate unit rate,0
271epmo0ado6,557264,Calculate unit rate,0
271epmo0ado6,557266,Calculate unit rate,0
271epmo0ado6,557283,Calculate unit rate,0
271epmo0ado6,557284,Calculate unit rate,1
271epmo0ado6,557298,Calculate unit rate,1
271epmo0ado6,557301,Calculate unit rate,1
271epmo0ado6,557317,Calculate unit rate,0
271epmo0ado6,557319,Calculate unit rate,0
271epmo0ado6,557335,Calculate unit rate,0
271epmo0ado6,557337,Calculate unit rate,0
271epmo0ado6,557347,Calculate unit rate,0
271epmo0ado6,557354,Calculate unit rate,1
271epmo0ado6,557364,Calculate unit rate,1
271epmo0ado6,557372,Calculate unit rate,1
271epmo0ado6,557385,Calculate part in proportion with fractions,1
271epmo0ado6,557398,Calculate total in proportion with fractions,0
271epmo0ado6,557411,Calculate total in proportion with fractions,1
271epmo0ado6,557424,Calculate part in proportion with fractions,1
271epmo0ado6,557437,Calculate part in proportion with fractions,1
271epmo0ado6,557450,Calculate total in proportion with fractions,1
271epmo0ado6,557463,Calculate part in proportion with fractions,1
271epmo0ado6,557476,Calculate total in proportion with fractions,1
271epmo0ado6,557489,Calculate part in proportion with fractions,1
271epmo0ado6,557502,Calculate part in proportion with fractions,1
271epmo0ado6,557515,Calculate total in proportion with fractions,1
271epmo0ado6,557528,Calculate part in proportion with fractions,1
271epmo0ado6,557540,Calculate total in proportion with fractions,1
271epmo0ado6,557553,Calculate part in proportion with fractions,0
271epmo0ado6,557566,Calculate total in proportion with fractions,1
271epmo0ado6,557579,Calculate part in proportion with fractions,1
271gkraxxg8c,562553,Calculate unit rate,1
271gkraxxg8c,562562,Calculate unit rate,0
271gkraxxg8c,562573,Calculate unit rate,1
271gkraxxg8c,562577,Calculate unit rate,1
271gkraxxg8c,562591,Calculate unit rate,1
271gkraxxg8c,562594,Calculate unit rate,1
271gkraxxg8c,562608,Calculate part in proportion with fractions,1
271gkraxxg8c,562622,Calculate total in proportion with fractions,1
271gkraxxg8c,562634,Calculate part in proportion with fractions,0
271gkraxxg8c,562646,Calculate total in proportion with fractions,1
271gkraxxg8c,562658,Calculate part in proportion with fractions,1
271gkraxxg8c,562670,Calculate total in proportion with fractions,1
271gkraxxg8c,562682,Calculate part in proportion with fractions,1
271gkraxxg8c,562694,Calculate part in proportion with fractions,0
271gkraxxg8c,562706,Calculate total in proportion with fractions,1
271gkraxxg8c,562718,Calculate part in proportion with fractions,1
271gkraxxg8c,562729,Calculate total in proportion with fractions,0
271gkraxxg8c,562742,Calculate part in proportion with fractions,1
271gkraxxg8c,562754,Calculate total in proportion with fractions,0
271gkraxxg8c,562766,Calculate total in proportion with fractions,1
271gkraxxg8c,562778,Calculate part in proportion with fractions,1
271gkraxxg8c,562790,Calculate part in proportion with fractions,1
271glo85epj1,564258,Calculate unit rate,1
271glo85epj1,564266,Calculate unit rate,0
271glo85epj1,564275,Calculate unit rate,0
271glo85epj1,564283,Calculate unit rate,1
271glo85epj1,564292,Calculate unit rate,1
271glo85epj1,564300,Calculate unit rate,1
271glo85epj1,564315,Calculate part in proportion with fractions,1
271glo85epj1,564327,Calculate total in proportion with fractions,0
271glo85epj1,564341,Calculate total in proportion with fractions,1
271glo85epj1,564354,Calculate part in proportion with fractions,0
271glo85epj1,564366,Calculate part in proportion with fractions,1
271glo85epj1,564379,Calculate total in proportion with fractions,0
271glo85epj1,564392,Calculate total in proportion with fractions,1
271glo85epj1,564405,Calculate part in proportion with fractions,1
271glo85epj1,564417,Calculate total in proportion with fractions,0
271glo85epj1,564430,Calculate total in proportion with fractions,0
271glo85epj1,564443,Calculate total in proportion with fractions,1
271glo85epj1,564455,Calculate part in proportion with fractions,1
271glo85epj1,564469,Calculate part in proportion with fractions,0
271glo85epj1,564482,Calculate total in proportion with fractions,1
271glo85epj1,564491,Calculate part in proportion with fractions,1
271glo85epj1,564503,Calculate total in proportion with fractions,1
271glo85epj1,566613,Plot whole number,1
271glo85epj1,566626,Plot terminating proper fraction,0
271glo85epj1,566627,Plot terminating proper fraction,1
271glo85epj1,566630,Plot whole number,1
271glo85epj1,566632,Plot non-terminating improper fraction,0
271glo85epj1,566634,Plot imperfect radical,0
271glo85epj1,566635,Plot pi,1
271glo85epj1,566636,Plot decimal - thousandths,0
271glo85epj1,566641,Plot non-terminating improper fraction,0
271glo85epj1,566645,Plot imperfect radical,0
271glo85epj1,566648,Plot terminating proper fraction,0
271glo85epj1,566654,Plot terminating proper fraction,0
271glo85epj1,566665,Plot non-terminating improper fraction,0
271glo85epj1,566667,Plot imperfect radical,0
271glo85epj1,566668,Plot terminating proper fraction,1
271glo85epj1,566670,Plot imperfect radical,0
271glo85epj1,566677,Plot non-terminating improper fraction,1
271glo85epj1,566684,Plot decimal - thousandths,0
271i4z6165wh,569209,Calculate unit rate,1
271i4z6165wh,569212,Calculate unit rate,1
271i4z6165wh,569219,Calculate unit rate,0
271i4z6165wh,569227,Calculate unit rate,1
271i4z6165wh,569243,Calculate unit rate,1
271i4z6165wh,569245,Calculate unit rate,0
271i4z6165wh,569258,Calculate unit rate,0
271i4z6165wh,569261,Calculate unit rate,1
271i4z6165wh,569275,Calculate unit rate,1
271i4z6165wh,569278,Calculate unit rate,1
271i4z6165wh,569291,Calculate unit rate,1
271i4z6165wh,569296,Calculate unit rate,1
271i4z6165wh,569309,Calculate part in proportion with fractions,0
271i4z6165wh,569323,Calculate part in proportion with fractions,0
271i4z6165wh,569341,Calculate total in proportion with fractions,1
271i4z6165wh,569354,Calculate part in proportion with fractions,1
271i4z6165wh,569367,Calculate total in proportion with fractions,1
271i4z6165wh,569380,Calculate total in proportion with fractions,1
271i4z6165wh,569393,Calculate part in proportion with fractions,1
271i4z6165wh,569406,Calculate part in proportion with fractions,1
271i4z6165wh,569419,Calculate total in proportion with fractions,1
271i4z6165wh,569432,Calculate total in proportion with fractions,1
271i4z6165wh,569444,Calculate part in proportion with fractions,1
271i4z6165wh,569457,Calculate total in proportion with fractions,1
271i4z6165wh,569470,Calculate part in proportion with fractions,1
271i4z6165wh,569483,Calculate total in proportion with fractions,1
271i4z6165wh,569496,Calculate total in proportion with fractions,1
271i4z6165wh,569508,Calculate part in proportion with fractions,0
271i4z6165wh,572088,Plot imperfect radical,1
271i4z6165wh,572090,Plot whole number,1
271i4z6165wh,572092,Plot terminating proper fraction,1
271i4z6165wh,572094,Plot pi,1
271i4z6165wh,572101,Plot decimal - thousandths,0
271i4z6165wh,572102,Plot non-terminating improper fraction,0
271i4z6165wh,572103,Plot non-terminating improper fraction,1
271i4z6165wh,572105,Plot whole number,1
271i4z6165wh,572115,Plot decimal - thousandths,1
271i4z6165wh,572116,Plot terminating proper fraction,1
271i4z6165wh,572117,Plot imperfect radical,1
271i4z6165wh,572121,Plot non-terminating improper fraction,1
271i4z6165wh,572132,Plot pi,1
271i4z6165wh,572135,Plot whole number,1
271j9tmfamoi,574327,Calculate unit rate,1
271j9tmfamoi,574328,Calculate unit rate,0
271j9tmfamoi,574339,Calculate unit rate,0
271j9tmfamoi,574345,Calculate unit rate,1
271j9tmfamoi,574361,Calculate unit rate,0
271j9tmfamoi,574362,Calculate unit rate,0
271j9tmfamoi,574372,Calculate unit rate,1
271j9tmfamoi,574378,Calculate unit rate,1
271j9tmfamoi,574392,Calculate unit rate,1
271j9tmfamoi,574394,Calculate unit rate,1
271j9tmfamoi,574406,Calculate part in proportion with fractions,1
271j9tmfamoi,574421,Calculate total in proportion with fractions,1
271j9tmfamoi,574434,Calculate total in proportion with fractions,0
271j9tmfamoi,574447,Calculate total in proportion with fractions,1
271j9tmfamoi,574459,Calculate part in proportion with fractions,1
271j9tmfamoi,574472,Calculate part in proportion with fractions,0
271j9tmfamoi,574484,Calculate part in proportion with fractions,1
271j9tmfamoi,574496,Calculate total in proportion with fractions,1
271j9tmfamoi,574508,Calculate total in proportion with fractions,1
271j9tmfamoi,574520,Calculate part in proportion with fractions,1
271j9tmfamoi,574532,Calculate part in proportion with fractions,0
271j9tmfamoi,574544,Calculate part in proportion with fractions,0
271j9tmfamoi,574556,Calculate part in proportion with fractions,1
271j9tmfamoi,577145,Plot imperfect radical,1
271j9tmfamoi,577146,Plot whole number,1
271j9tmfamoi,577150,Plot terminating proper fraction,1
271j9tmfamoi,577153,Plot decimal - thousandths,1
271j9tmfamoi,577157,Plot non-terminating improper fraction,0
271j9tmfamoi,577160,Plot non-terminating improper fraction,1
271j9tmfamoi,577161,Plot pi,1
271j9tmfamoi,577168,Plot whole number,1
271j9tmfamoi,577172,Plot terminating proper fraction,1
271j9tmfamoi,577175,Plot imperfect radical,1
271j9tmfamoi,577181,Plot non-terminating improper fraction,1
271j9tmfamoi,577186,Plot pi,1
271j9tmfamoi,577187,Plot decimal - thousandths,1
271llx9u0y8n,581162,Calculate unit rate,1
271llx9u0y8n,581172,Calculate unit rate,0
271llx9u0y8n,581180,Calculate unit rate,1
271llx9u0y8n,581189,Calculate unit rate,0
271llx9u0y8n,581197,Calculate unit rate,1
271llx9u0y8n,581206,Calculate unit rate,0
271llx9u0y8n,581214,Calculate unit rate,1
271llx9u0y8n,581222,Calculate unit rate,0
271llx9u0y8n,581231,Calculate unit rate,0
271llx9u0y8n,581239,Calculate unit rate,0
271llx9u0y8n,581248,Calculate unit rate,1
271llx9u0y8n,581256,Calculate unit rate,1
271llx9u0y8n,581265,Calculate unit rate,1
271llx9u0y8n,581273,Calculate unit rate,1
271llx9u0y8n,581287,Calculate part in proportion with fractions,1
271llx9u0y8n,581300,Calculate total in proportion with fractions,1
271llx9u0y8n,581313,Calculate part in proportion with fractions,1
271llx9u0y8n,581326,Calculate total in proportion with fractions,1
271llx9u0y8n,581338,Calculate part in proportion with fractions,1
271llx9u0y8n,581351,Calculate total in proportion with fractions,1
271llx9u0y8n,581364,Calculate total in proportion with fractions,1
271llx9u0y8n,581376,Calculate part in proportion with fractions,1
271llx9u0y8n,581389,Calculate total in proportion with fractions,1
271llx9u0y8n,583908,Plot terminating proper fraction,1
271llx9u0y8n,583910,Plot non-terminating improper fraction,1
271llx9u0y8n,583911,Plot whole number,1
271llx9u0y8n,583915,Plot pi,1
271llx9u0y8n,583921,Plot imperfect radical,1
271llx9u0y8n,583926,Plot decimal - thousandths,0
271llx9u0y8n,583928,Plot terminating proper fraction,0
271llx9u0y8n,583929,Plot non-terminating improper fraction,1
271llx9u0y8n,583930,Plot terminating proper fraction,0
271llx9u0y8n,583931,Plot terminating proper fraction,1
271llx9u0y8n,583934,Plot whole number,1
271llx9u0y8n,583935,Plot imperfect radical,1
271llx9u0y8n,583940,Plot decimal - thousandths,0
271llx9u0y8n,583950,Plot decimal - thousandths,0
271llx9u0y8n,583958,Plot decimal - thousandths,1
271llx9u0y8n,583963,Plot pi,1
271llx9u0y8n,583964,Plot terminating proper fraction,1
271pxhpzhcvq,585628,Calculate unit rate,1
271pxhpzhcvq,585635,Calculate unit rate,0
271pxhpzhcvq,585644,Calculate unit rate,1
271pxhpzhcvq,585650,Calculate unit rate,1
271pxhpzhcvq,585659,Calculate unit rate,1
271pxhpzhcvq,585670,Calculate unit rate,0
271pxhpzhcvq,585681,Calculate unit rate,1
271pxhpzhcvq,585688,Calculate unit rate,0
271pxhpzhcvq,585700,Calculate part in proportion with fractions,1
271pxhpzhcvq,585709,Calculate total in proportion with fractions,0
271pxhpzhcvq,585725,Calculate total in proportion with fractions,0
271pxhpzhcvq,585738,Calculate part in proportion with fractions,0
271pxhpzhcvq,585750,Calculate part in proportion with fractions,1
271pxhpzhcvq,585762,Calculate total in proportion with fractions,1
271pxhpzhcvq,585774,Calculate total in proportion with fractions,1
271pxhpzhcvq,585786,Calculate total in proportion with fractions,1
271pxhpzhcvq,585798,Calculate part in proportion with fractions,0
271pxhpzhcvq,585810,Calculate part in proportion with fractions,1
271pxhpzhcvq,585822,Calculate part in proportion with fractions,1
271pxhpzhcvq,585834,Calculate part in proportion with fractions,1
271pxhpzhcvq,585846,Calculate total in proportion with fractions,1
271pxhpzhcvq,585858,Calculate total in proportion with fractions,1
271pxhpzhcvq,585870,Calculate part in proportion with fractions,1
271ti60q7tk1,587758,Calculate unit rate,1
271ti60q7tk1,587763,Calculate unit rate,0
271ti60q7tk1,587772,Calculate unit rate,0
271ti60q7tk1,587783,Calculate unit rate,0
271ti60q7tk1,587793,Calculate unit rate,0
271ti60q7tk1,587801,Calculate unit rate,1
271ti60q7tk1,587808,Calculate unit rate,1
271ti60q7tk1,587819,Calculate unit rate,0
271ti60q7tk1,587829,Calculate unit rate,0
271ti60q7tk1,587835,Calculate unit rate,1
271ti60q7tk1,587846,Calculate unit rate,0
271ti60q7tk1,587852,Calculate unit rate,1
271ti60q7tk1,587863,Calculate unit rate,0
271ti60q7tk1,587872,Calculate unit rate,0
271ti60q7tk1,587879,Calculate unit rate,0
