user_id,order_id,skill_name,correct
79031,31024186,Counting Methods,0
79031,31024206,Counting Methods,1
79031,31030491,Counting Methods,0
79031,31030570,Counting Methods,0
79031,31030843,Counting Methods,0
79031,31030866,Counting Methods,0
79031,31030898,Counting Methods,0
79031,31031007,Counting Methods,1
79031,31103087,Counting Methods,1
79031,31103126,Counting Methods,1
79031,31103286,Counting Methods,0
79031,31103476,Counting Methods,1
79031,31474105,Counting Methods,1
79031,31474184,Counting Methods,0
79031,31474387,Counting Methods,1
79031,31474404,Counting Methods,0
79031,31474488,Counting Methods,1
79031,31552580,Counting Methods,0
79031,31552605,Counting Methods,0
79031,31552653,Counting Methods,0
79031,31552697,Counting Methods,1
79031,31552704,Counting Methods,0
79031,31552742,Counting Methods,0
79031,31693106,Counting Methods,1
79032,29596576,Counting Methods,0
79032,29596734,Counting Methods,1
79032,29596767,Counting Methods,1
79032,29596895,Counting Methods,1
79032,30942367,Counting Methods,0
79032,30942447,Counting Methods,1
79032,30942476,Counting Methods,0
79032,30942514,Counting Methods,0
79032,30942576,Counting Methods,1
79032,31025621,Counting Methods,0
79032,31025796,Counting Methods,0
79032,31025921,Counting Methods,1
79032,31025960,Counting Methods,0
79032,31026116,Counting Methods,1
79032,31199395,Counting Methods,0
79032,31199598,Counting Methods,0
79032,31199774,Counting Methods,0
79032,31199951,Counting Methods,1
79032,31199982,Counting Methods,0
79032,34676071,Counting Methods,0
79032,34687133,Counting Methods,1
79032,34687139,Counting Methods,0
79032,34687186,Counting Methods,0
79032,34687217,Counting Methods,0
79032,34687235,Counting Methods,1
79032,34687243,Counting Methods,0
79032,34687275,Counting Methods,0
79032,34770077,Counting Methods,0
79032,34770160,Counting Methods,0
79032,34770260,Counting Methods,0
79032,34770423,Counting Methods,0
79032,34770496,Counting Methods,0
79032,34770557,Counting Methods,0
79032,34770621,Counting Methods,0
79032,34770693,Counting Methods,0
79032,34843691,Counting Methods,0
79032,34886150,Counting Methods,0
79032,34886315,Counting Methods,0
79032,34886358,Counting Methods,0
79032,34886426,Counting Methods,0
79032,34886486,Counting Methods,0
79032,34886552,Counting Methods,0
79032,34886711,Counting Methods,0
79032,34886822,Counting Methods,1
79032,34886851,Counting Methods,0
79032,34886977,Counting Methods,1
79032,34887037,Counting Methods,1
79032,34887063,Counting Methods,1
79032,34943368,Counting Methods,0
79032,34943404,Counting Methods,0
79032,34943637,Counting Methods,0
79032,34943661,Counting Methods,0
79032,34943699,Counting Methods,1
79032,34943705,Counting Methods,1
79033,29619775,Counting Methods,1
79033,30962825,Counting Methods,0
79033,30962892,Counting Methods,1
79033,30962967,Counting Methods,0
79033,30963063,Counting Methods,1
79033,30963120,Counting Methods,1
79033,31058398,Counting Methods,1
79033,31058511,Counting Methods,0
79033,31058675,Counting Methods,0
79033,31058892,Counting Methods,1
79033,31058898,Counting Methods,1
79033,31222419,Counting Methods,0
79033,31223797,Counting Methods,0
79033,31223997,Counting Methods,0
79033,31224059,Counting Methods,1
79033,31224098,Counting Methods,0
79033,31278314,Counting Methods,1
79034,29597239,Counting Methods,1
79034,31370239,Counting Methods,0
79034,31370341,Counting Methods,0
79034,31370434,Counting Methods,0
79034,31370541,Counting Methods,1
79034,31370592,Counting Methods,1
79034,31370632,Counting Methods,0
79034,31370821,Counting Methods,0
79034,31371088,Counting Methods,0
79034,31371347,Counting Methods,0
79034,31371481,Counting Methods,0
79034,31371569,Counting Methods,0
79034,31493025,Counting Methods,0
79034,31493053,Counting Methods,1
79034,31493065,Counting Methods,0
79034,31493106,Counting Methods,0
79034,31493161,Counting Methods,0
79034,31493195,Counting Methods,1
79034,31493204,Counting Methods,1
79034,31493218,Counting Methods,1
79034,31493289,Counting Methods,0
79034,31493344,Counting Methods,0
79034,31493382,Counting Methods,0
79054,29960555,Counting Methods,1
79054,31744132,Counting Methods,0
79054,31744658,Counting Methods,1
79054,31744688,Counting Methods,1
79054,31744705,Counting Methods,1
79054,31825483,Counting Methods,1
79054,31825538,Counting Methods,1
79054,31906862,Counting Methods,1
79054,31906947,Counting Methods,1
79055,29968674,Counting Methods,1
79055,31751265,Counting Methods,0
79055,31751292,Counting Methods,0
79055,31751326,Counting Methods,1
79055,31751343,Counting Methods,0
79055,31751364,Counting Methods,1
79055,31831404,Counting Methods,1
79055,31831454,Counting Methods,0
79055,31831674,Counting Methods,1
79055,31831710,Counting Methods,0
79055,31835028,Counting Methods,1
79055,31835129,Counting Methods,1
79055,31911105,Counting Methods,0
79055,31911272,Counting Methods,0
79055,31911475,Counting Methods,1
79055,31911491,Counting Methods,1
79055,31911589,Counting Methods,1
79055,31911661,Counting Methods,0
79055,31911922,Counting Methods,1
79055,31911946,Counting Methods,0
79055,31912005,Counting Methods,1
79055,31912011,Counting Methods,0
79056,29960720,Counting Methods,1
79056,31738233,Counting Methods,1
79056,31738267,Counting Methods,1
79056,31826247,Counting Methods,0
79056,31826407,Counting Methods,1
79056,31826420,Counting Methods,0
79056,31826613,Counting Methods,0
79056,31826787,Counting Methods,1
79056,31907548,Counting Methods,1
79056,31907592,Counting Methods,0
79056,31907727,Counting Methods,1
79056,31907743,Counting Methods,0
79056,31907933,Counting Methods,0
79056,31987076,Counting Methods,0
79056,31987236,Counting Methods,1
79056,31987327,Counting Methods,1
79056,31987353,Counting Methods,1
79057,30039837,Counting Methods,1
79057,31737451,Counting Methods,0
79057,31737531,Counting Methods,0
79057,31737578,Counting Methods,1
79057,31737585,Counting Methods,1
79057,31737614,Counting Methods,1
79057,31838320,Counting Methods,0
79057,31838350,Counting Methods,0
79057,31838369,Counting Methods,1
79057,31838376,Counting Methods,0
79057,31838391,Counting Methods,1
79058,29959903,Counting Methods,1
79058,31738497,Counting Methods,0
79058,31738592,Counting Methods,1
79058,31738657,Counting Methods,0
79058,31738686,Counting Methods,1
79058,31738706,Counting Methods,0
79058,31785873,Counting Methods,1
79058,31785912,Counting Methods,1
79058,31827915,Counting Methods,0
79058,31827999,Counting Methods,1
79058,31828029,Counting Methods,1
79058,31828041,Counting Methods,0
79058,31828088,Counting Methods,1
79058,31914434,Counting Methods,1
79058,31914480,Counting Methods,0
79058,31914542,Counting Methods,0
79058,31914630,Counting Methods,1
79058,31914647,Counting Methods,0
79058,31985959,Counting Methods,0
79058,31987843,Counting Methods,1
79058,31987857,Counting Methods,1
79059,29970414,Counting Methods,0
79059,29970498,Counting Methods,1
79059,29970510,Counting Methods,1
79059,29970544,Counting Methods,1
79059,31776363,Counting Methods,0
79059,31776386,Counting Methods,0
79059,31776406,Counting Methods,0
79059,31834928,Counting Methods,1
79059,31834992,Counting Methods,0
79059,31835110,Counting Methods,1
79059,31835131,Counting Methods,0
79059,31835240,Counting Methods,1
79059,31835248,Counting Methods,1
79059,32060675,Counting Methods,1
79059,32060713,Counting Methods,0
79059,32060844,Counting Methods,1
79059,32060864,Counting Methods,1
79059,32060881,Counting Methods,0
79059,32061031,Counting Methods,0
79059,32207934,Counting Methods,0
79059,32236910,Counting Methods,0
79059,32237110,Counting Methods,0
79059,32237285,Counting Methods,0
79059,32237340,Counting Methods,1
79059,32237365,Counting Methods,1
79060,30543323,Counting Methods,1
79060,31833496,Counting Methods,0
79060,31833523,Counting Methods,1
79060,31833531,Counting Methods,1
79060,31833537,Counting Methods,1
79060,31833549,Counting Methods,0
79060,31833590,Counting Methods,1
79060,31833597,Counting Methods,0
79060,31833631,Counting Methods,1
79060,31833639,Counting Methods,1
79060,31911269,Counting Methods,0
79060,31911364,Counting Methods,1
79060,31911384,Counting Methods,1
79060,31911419,Counting Methods,0
79060,31911600,Counting Methods,0
79060,31911749,Counting Methods,0
79060,32880160,Counting Methods,1
79060,32880229,Counting Methods,1
79061,29968309,Counting Methods,1
79061,31792522,Counting Methods,1
79061,31792533,Counting Methods,1
79061,31829983,Counting Methods,1
79061,31830023,Counting Methods,1
79061,31904891,Counting Methods,0
79061,31905091,Counting Methods,0
79061,31905532,Counting Methods,0
79062,29966608,Counting Methods,1
79062,31745844,Counting Methods,0
79062,31745970,Counting Methods,1
79062,31825615,Counting Methods,0
79062,31825789,Counting Methods,0
79062,31826176,Counting Methods,1
79062,31826468,Counting Methods,1
79062,31826552,Counting Methods,1
79062,31985990,Counting Methods,0
79062,31986460,Counting Methods,0
79062,31986813,Counting Methods,1
79062,31986831,Counting Methods,0
79062,32075232,Counting Methods,0
79062,32075289,Counting Methods,0
79062,32075374,Counting Methods,0
79062,32075478,Counting Methods,1
79062,32075527,Counting Methods,1
79062,32075545,Counting Methods,1
79063,29983713,Counting Methods,1
79063,32000557,Counting Methods,0
79063,32000683,Counting Methods,0
79063,32000860,Counting Methods,0
79063,32000896,Counting Methods,1
79063,32000911,Counting Methods,1
79063,32000941,Counting Methods,0
79063,32001111,Counting Methods,1
79063,32001136,Counting Methods,1
79063,32001266,Counting Methods,1
79063,32001385,Counting Methods,0
79063,32001435,Counting Methods,0
79063,32001517,Counting Methods,1
79063,32001523,Counting Methods,1
79063,32879002,Counting Methods,0
79063,32879102,Counting Methods,0
79063,32879164,Counting Methods,0
79063,32879205,Counting Methods,0
79063,32879237,Counting Methods,1
79063,32879254,Counting Methods,1
79063,32879262,Counting Methods,1
79063,32879277,Counting Methods,1
79064,29974200,Counting Methods,1
79064,31741760,Counting Methods,1
79064,31741786,Counting Methods,1
79064,31831659,Counting Methods,0
79064,31831744,Counting Methods,1
79064,31831751,Counting Methods,0
79064,31831787,Counting Methods,1
79064,31831792,Counting Methods,1
79064,31910744,Counting Methods,1
79064,31910788,Counting Methods,0
79064,31910964,Counting Methods,1
79064,31910997,Counting Methods,0
79064,31911180,Counting Methods,1
79066,30298156,Counting Methods,1
79066,31738351,Counting Methods,0
79066,31738374,Counting Methods,1
79066,31738381,Counting Methods,0
79066,31738401,Counting Methods,1
79066,31738406,Counting Methods,0
79066,31804862,Counting Methods,1
79066,31804883,Counting Methods,1
79066,31831864,Counting Methods,0
79066,31832014,Counting Methods,0
79066,31832272,Counting Methods,0
79066,31832333,Counting Methods,0
79066,31832370,Counting Methods,1
79066,31922812,Counting Methods,0
79066,31922854,Counting Methods,1
79066,31922925,Counting Methods,1
79066,31922965,Counting Methods,0
79066,31923050,Counting Methods,1
79066,31923072,Counting Methods,1
79066,31923078,Counting Methods,0
79066,31991865,Counting Methods,0
79066,31991906,Counting Methods,0
79066,31991923,Counting Methods,0
79066,31991954,Counting Methods,0
79066,31991975,Counting Methods,1
79066,31991994,Counting Methods,0
79066,31992034,Counting Methods,1
79066,32064821,Counting Methods,0
79066,32064983,Counting Methods,0
79066,32065045,Counting Methods,1
79066,32065063,Counting Methods,0
79066,32065144,Counting Methods,0
79066,32065231,Counting Methods,1
79066,32065258,Counting Methods,0
79066,32192926,Counting Methods,1
79066,32192942,Counting Methods,0
79066,32192999,Counting Methods,0
79066,32193056,Counting Methods,0
79066,32193111,Counting Methods,0
79066,32193141,Counting Methods,0
79066,32193191,Counting Methods,0
79066,32258939,Counting Methods,1
79067,29973187,Counting Methods,1
79067,31917669,Counting Methods,0
79067,34748570,Counting Methods,0
79067,34750474,Counting Methods,1
79067,34750751,Counting Methods,1
79067,34776368,Counting Methods,0
79067,34777756,Counting Methods,0
79067,34778667,Counting Methods,1
79067,34778793,Counting Methods,1
79067,34778829,Counting Methods,1
79067,34778873,Counting Methods,1
79067,34779483,Counting Methods,0
79068,29967645,Counting Methods,1
79068,31738508,Counting Methods,0
79068,31738678,Counting Methods,0
79068,31738776,Counting Methods,1
79068,31738788,Counting Methods,1
79068,31738801,Counting Methods,1
79068,31828728,Counting Methods,0
79068,31828831,Counting Methods,0
79068,31829696,Counting Methods,0
79068,31829749,Counting Methods,1
79068,31829754,Counting Methods,1
79068,31906813,Counting Methods,1
79068,31906882,Counting Methods,1
79068,31906997,Counting Methods,0
79068,31907366,Counting Methods,0
79068,31907754,Counting Methods,0
79068,31987215,Counting Methods,1
79068,31987241,Counting Methods,1
79069,30049472,Counting Methods,1
79069,31752313,Counting Methods,1
79069,31752368,Counting Methods,1
79069,31909889,Counting Methods,1
79069,31910292,Counting Methods,1
79069,31910475,Counting Methods,1
79070,29995015,Counting Methods,0
79070,29995023,Counting Methods,1
79070,29995032,Counting Methods,1
79070,29995038,Counting Methods,1
79070,31741247,Counting Methods,0
79070,31741472,Counting Methods,0
79070,31741546,Counting Methods,0
79070,31741633,Counting Methods,1
79070,31741651,Counting Methods,0
79070,31802633,Counting Methods,0
79070,31836329,Counting Methods,0
79070,32072957,Counting Methods,0
79070,32073023,Counting Methods,0
79070,32073135,Counting Methods,0
79070,32073205,Counting Methods,1
79070,32073310,Counting Methods,1
79070,32173143,Counting Methods,0
79070,32173181,Counting Methods,0
79070,32173220,Counting Methods,0
79071,30180836,Counting Methods,1
79071,31739816,Counting Methods,1
79071,31739849,Counting Methods,0
79071,31740006,Counting Methods,1
79071,31740022,Counting Methods,0
79071,31740153,Counting Methods,1
79071,31923479,Counting Methods,0
79071,31923589,Counting Methods,0
79071,31923673,Counting Methods,1
79071,31923692,Counting Methods,1
79071,31923720,Counting Methods,1
79071,31923811,Counting Methods,0
79071,31923951,Counting Methods,0
79071,31924373,Counting Methods,1
79071,31924388,Counting Methods,1
79071,31924406,Counting Methods,1
79071,31924850,Counting Methods,0
79071,31925114,Counting Methods,0
79071,31925273,Counting Methods,1
79071,34663147,Counting Methods,1
79073,29989862,Counting Methods,1
79073,31744723,Counting Methods,1
79073,31744817,Counting Methods,0
79073,31744930,Counting Methods,0
79073,31745021,Counting Methods,0
79073,31745083,Counting Methods,0
79073,31776208,Counting Methods,0
79073,31776307,Counting Methods,0
79073,31776344,Counting Methods,1
79073,31804110,Counting Methods,1
79073,31828682,Counting Methods,0
79073,31829071,Counting Methods,1
79073,31829095,Counting Methods,0
79073,31829210,Counting Methods,1
79073,31829215,Counting Methods,1
79073,31904620,Counting Methods,1
79073,31904651,Counting Methods,0
79073,31904798,Counting Methods,0
79073,31906340,Counting Methods,0
79073,31907138,Counting Methods,1
79073,31990653,Counting Methods,1
79074,30073811,Counting Methods,1
79074,31747506,Counting Methods,1
79074,31747526,Counting Methods,0
79074,31747556,Counting Methods,1
79074,31747588,Counting Methods,1
79074,31747615,Counting Methods,1
79074,31986536,Counting Methods,0
79075,29979820,Counting Methods,1
79075,31799702,Counting Methods,1
79075,31799808,Counting Methods,1
